/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00440.jpg,293,639,369,737,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00440.jpg,690,662,785,748,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00440.jpg,956,672,1064,770,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00440.jpg,1429,694,1524,777,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00440.jpg,1793,687,1888,772,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/2/demo_mais_00000027.jpg,1,360,473,828,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/2/demo_mais_00000027.jpg,674,346,1089,715,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/2/demo_mais_00000027.jpg,1062,344,1411,770,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/2/demo_mais_00000027.jpg,317,581,386,661,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/2/demo_mais_00000027.jpg,797,601,864,667,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/2/demo_mais_00000027.jpg,1227,649,1293,714,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,1993,911,2219,1214,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,1122,969,1340,1159,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,977,963,1186,1190,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,1787,1080,1887,1191,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,587,1056,712,1137,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,112,1033,370,1154,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,216,1018,357,1169,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,582,1025,721,1163,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,1061,1044,1189,1163,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,1168,1008,1312,1150,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,1753,1067,1899,1212,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/50/2/im_00188.jpg,1970,1027,2110,1169,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_1/im_00441.jpg,861,294,971,468,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_1/im_00441.jpg,861,286,957,388,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,160,526,309,643,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,509,529,699,702,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,826,559,1053,683,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,1104,593,1214,704,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,1866,583,1972,691,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,1,592,76,679,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,254,582,335,663,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,638,574,740,676,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,909,586,1014,695,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,1157,622,1260,728,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_05051.jpg,1826,598,1922,696,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04791.jpg,693,469,941,669,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04791.jpg,1555,575,1809,716,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04791.jpg,91,575,185,683,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04791.jpg,747,583,853,685,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04791.jpg,1129,577,1219,672,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04791.jpg,1636,623,1741,723,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00931.jpg,839,1074,938,1176,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00931.jpg,774,941,1027,1385,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,1,572,426,839,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,174,726,930,1221,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,776,629,1496,881,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,1574,675,2048,987,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,356,639,450,726,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,36,667,123,770,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,790,718,890,813,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,1271,721,1356,807,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,1549,661,1655,770,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00410.jpg,1944,685,2036,783,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,1,589,274,707,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,83,621,653,877,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,979,310,1299,666,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,1425,316,1839,969,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,1798,528,2048,697,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,212,590,304,693,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,587,601,669,696,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,972,539,1058,642,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,1391,631,1489,736,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00115.jpg,1781,631,1865,717,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1,910,146,1169,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,166,846,454,1134,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,407,849,801,1087,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,719,701,1010,1107,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1049,857,1434,1057,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1381,787,1681,1216,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1646,816,2160,1051,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,2122,799,2448,1063,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1,917,123,1056,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,325,920,446,1037,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,591,884,716,1035,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,853,842,991,980,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1219,859,1357,1014,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1399,918,1540,1056,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,1787,820,1944,963,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00268_2.jpg,2204,839,2374,1008,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/1/im_02141.jpg,1,586,310,824,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/1/im_02141.jpg,437,1,1557,910,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/1/im_02141.jpg,78,601,200,721,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/1/im_02141.jpg,1242,596,1364,720,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00432.jpg,1,542,387,1144,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00432.jpg,568,499,1168,899,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00432.jpg,1697,605,1982,1265,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00432.jpg,259,831,385,954,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00432.jpg,851,729,1004,876,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00432.jpg,1659,782,1804,914,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,14,532,286,877,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,271,535,475,975,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,397,648,889,899,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,1371,497,1525,983,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,1497,666,2006,893,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,162,673,280,800,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,384,696,492,807,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,602,708,721,829,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,1381,685,1494,797,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00901.jpg,1686,683,1808,811,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/4/im_03981.jpg,1022,221,1374,459,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/4/im_03981.jpg,1133,350,1226,443,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03381.jpg,676,497,1185,705,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03381.jpg,863,561,977,672,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,1,563,282,859,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,380,756,733,1313,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,1109,389,1569,821,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,1496,697,1950,1010,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,1910,766,2048,886,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,230,714,323,817,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,637,750,723,856,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,1080,742,1187,852,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,1455,810,1556,902,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00721.jpg,1869,773,1966,860,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00457.jpg,643,581,801,1063,mais
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00457.jpg,1269,666,1663,1034,mais
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00457.jpg,2310,795,2448,1178,mais
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00457.jpg,681,812,823,952,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00457.jpg,1442,822,1580,956,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00457.jpg,2289,919,2414,1043,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00581.jpg,3,802,296,948,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00581.jpg,1396,745,1601,1283,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00581.jpg,131,828,220,924,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00581.jpg,1361,912,1452,1007,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,1,261,633,753,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,1,684,244,799,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,487,750,1058,988,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,1133,758,1572,958,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,1710,697,2048,958,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,179,674,269,770,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,552,661,644,756,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,931,713,1042,821,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,1345,739,1444,853,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00565.jpg,1698,688,1799,788,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,1,578,309,685,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,1,599,699,1020,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,993,547,1139,780,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,966,512,1583,785,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,229,580,325,680,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,632,629,732,737,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,1068,513,1149,618,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,1442,621,1531,713,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00450.jpg,1838,621,1913,713,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00079.jpg,1,715,659,980,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00079.jpg,287,790,421,943,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_2/im_01741.jpg,370,408,513,505,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_2/im_01741.jpg,1275,340,1452,664,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_2/im_01741.jpg,449,367,538,456,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_2/im_01741.jpg,1251,312,1334,398,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,634,801,951,972,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,1254,710,1396,987,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,1681,819,1816,981,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,1881,643,2110,901,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,2178,672,2375,954,haricot
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,736,803,865,939,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,1244,780,1376,899,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,1678,827,1810,954,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,1865,784,2002,920,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,2195,754,2323,878,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00805.jpg,225,797,346,908,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00210.jpg,1951,752,2448,1067,haricot
